200 200 34.8
250 200 30.6
300 200 26.8
350 200 22.2
400 200 18.6
450 200 14.6
500 200 11.0
550 200 7.3
600 200 4.0
650 200 0.2
700 200 -3.5
750 200 -7.4
800 200 -11.0
850 200 -14.5
900 200 -17.4
950 200 -21.2
1000 200 -25.3
1050 200 -30.1
1100 200 -32.7
1150 200 -35.5
1200 200 -40.0
1250 200 -43.6
1300 200 -45.6
1350 200 -85.6
1400 200 -97.4
1450 200 -163.2
1500 200 -162.3
1550 200 -160.9
1600 200 -159.6
1650 200 -161.2
1700 200 -163.8
1750 200 -165.0
1800 200 -164.8
1850 200 -167.7
1900 200 -167.8
1950 200 -168.1
2000 200 -168.0
2050 200 -168.0
2100 200 -168.9
2150 200 -168.8
2200 200 -169.0
2250 200 -170.1
2300 200 -171.2
2350 200 -172.3
2400 200 -173.8
2450 200 -175.9
2500 200 -177.5
2550 200 -179.7
2600 200 -182.2
2650 200 -184.3
2700 200 -186.6
2750 200 -190.1
2800 200 -191.2
2850 200 -195.4
2900 200 -196.5
2950 200 -199.9
3000 200 -202.6
3050 200 -203.8
3100 200 -201.2
3150 200 -202.0
3200 200 -202.6
3250 200 -203.6
3300 200 -204.2
3350 200 -206.0
3400 200 -207.1
3450 200 -208.8
3500 200 -210.2
3550 200 -212.1
3600 200 -212.3
3650 200 -215.7
3700 200 -218.4
3750 200 -221.8
3800 200 -225.2
3850 200 -228.6
3900 200 -232.0
3950 200 -235.5
4000 200 -238.9
4050 200 -242.3
4100 200 -245.7
4150 200 -249.1
4200 200 -252.5
4250 200 -255.9
4300 200 -259.4
4350 200 -262.8
4400 200 -266.2
4450 200 -269.6
4500 200 -273.0
4550 200 -282.2
4600 200 -291.4
4650 200 -301.1
4700 200 -310.9
4750 200 -324.1
4800 200 -337.4
4850 200 -353.5
4900 200 -369.7
4950 200 -385.8
5000 200 -401.9
5050 200 -414.4
5100 200 -426.9
5150 200 -440.6
5200 200 -454.4
5250 200 -472.8
5300 200 -491.2
5350 200 -495.1
5400 200 -498.9
5450 200 -502.5
5500 200 -506.1
5550 200 -506.8
5600 200 -507.4
5650 200 -499.7
5700 200 -491.9
200 210 35.2
250 210 30.6
300 210 27.0
350 210 22.6
400 210 18.8
450 210 14.8
500 210 11.2
550 210 7.8
600 210 4.2
650 210 0.4
700 210 -3.4
750 210 -7.2
800 210 -10.5
850 210 -13.8
900 210 -17.4
950 210 -20.7
1000 210 -26.0
1050 210 -28.4
1100 210 -32.5
1150 210 -36.3
1200 210 -38.6
1250 210 -43.6
1300 210 -85.5
1350 210 -84.5
1400 210 -148.9
1450 210 -162.4
1500 210 -162.1
1550 210 -160.3
1600 210 -159.1
1650 210 -161.3
1700 210 -163.6
1750 210 -163.6
1800 210 -164.7
1850 210 -167.4
1900 210 -168.0
1950 210 -167.5
2000 210 -167.6
2050 210 -167.7
2100 210 -168.6
2150 210 -168.6
2200 210 -168.9
2250 210 -169.9
2300 210 -171.3
2350 210 -172.3
2400 210 -174.1
2450 210 -175.9
2500 210 -177.5
2550 210 -179.8
2600 210 -182.3
2650 210 -184.7
2700 210 -187.3
2750 210 -189.5
2800 210 -191.0
2850 210 -193.5
2900 210 -197.6
2950 210 -199.0
3000 210 -203.2
3050 210 -203.5
3100 210 -200.6
3150 210 -204.1
3200 210 -202.8
3250 210 -204.1
3300 210 -204.5
3350 210 -206.2
3400 210 -207.3
3450 210 -208.7
3500 210 -210.1
3550 210 -211.5
3600 210 -212.8
3650 210 -215.7
3700 210 -218.4
3750 210 -221.8
3800 210 -225.2
3850 210 -228.6
3900 210 -232.0
3950 210 -235.5
4000 210 -238.9
4050 210 -242.3
4100 210 -245.7
4150 210 -249.1
4200 210 -252.5
4250 210 -255.9
4300 210 -259.4
4350 210 -262.8
4400 210 -266.2
4450 210 -269.6
4500 210 -273.0
4550 210 -282.2
4600 210 -291.4
4650 210 -301.1
4700 210 -310.9
4750 210 -324.1
4800 210 -337.4
4850 210 -353.5
4900 210 -369.7
4950 210 -385.8
5000 210 -401.9
5050 210 -414.4
5100 210 -426.9
