200 200 36.0
250 200 36.0
300 200 36.0
350 200 32.4
400 200 29.4
450 200 26.4
500 200 24.0
550 200 21.0
600 200 18.8
650 200 15.6
700 200 13.0
750 200 10.0
800 200 8.9
850 200 5.6
900 200 3.7
950 200 0.9
1000 200 -1.4
1050 200 -4.0
1100 200 -6.0
1150 200 -8.7
1200 200 -11.1
1250 200 -14.1
1300 200 -17.7
1350 200 -41.6
1400 200 -54.2
1450 200 -67.9
1500 200 -119.7
1550 200 -125.3
1600 200 -125.8
1650 200 -124.6
1700 200 -126.4
1750 200 -130.5
1800 200 -131.0
1850 200 -131.9
1900 200 -132.9
1950 200 -133.9
2000 200 -135.2
2050 200 -136.4
2100 200 -136.3
2150 200 -139.6
2200 200 -158.0
2250 200 -159.4
2300 200 -159.9
2350 200 -162.2
2400 200 -163.3
2450 200 -163.7
2500 200 -173.9
2550 200 -175.8
2600 200 -151.7
2650 200 -154.2
2700 200 -154.6
2750 200 -167.2
2800 200 -176.5
2850 200 -192.4
2900 200 -187.2
2950 200 -173.9
3000 200 -182.0
3050 200 -194.2
3100 200 -209.5
3150 200 -212.6
3200 200 -214.4
3250 200 -217.2
3300 200 -218.9
3350 200 -221.6
3400 200 -223.7
3450 200 -225.9
3500 200 -228.0
3550 200 -230.6
3600 200 -232.8
3650 200 -235.8
3700 200 -247.3
3750 200 -258.9
3800 200 -270.4
3850 200 -282.0
3900 200 -293.5
3950 200 -317.0
4000 200 -336.9
4050 200 -358.9
4100 200 -383.1
4150 200 -406.8
4200 200 -431.8
4250 200 -455.1
4300 200 -481.5
4350 200 -508.7
4400 200 -533.3
4450 200 -554.8
4500 200 -578.6
4550 200 -591.3
4600 200 -611.6
4650 200 -634.7
4700 200 -649.1
4750 200 -660.2
4800 200 -673.5
4850 200 -686.4
4900 200 -700.3
4950 200 -713.4
5000 200 -726.9
5050 200 -738.4
5100 200 -755.2
5150 200 -760.0
5200 200 -769.9
5250 200 -779.8
5300 200 -788.5
5350 200 -797.8
5400 200 -802.3
5450 200 -804.4
5500 200 -807.2
5550 200 -804.7
5600 200 -799.2
5650 200 -792.3
5700 200 -782.1
200 210 36.0
250 210 36.0
300 210 35.4
350 210 32.2
400 210 29.6
450 210 26.0
500 210 23.8
550 210 20.6
600 210 18.4
650 210 16.0
700 210 13.0
750 210 10.4
800 210 8.5
850 210 5.9
900 210 3.6
950 210 0.8
1000 210 -2.0
1050 210 -3.7
1100 210 -6.2
1150 210 -8.4
1200 210 -12.7
1250 210 -13.7
1300 210 -16.8
1350 210 -49.7
1400 210 -51.2
1450 210 -113.6
1500 210 -111.5
1550 210 -124.4
1600 210 -125.3
1650 210 -124.1
1700 210 -125.9
1750 210 -130.2
1800 210 -130.7
1850 210 -131.7
1900 210 -132.6
1950 210 -133.8
2000 210 -134.6
2050 210 -135.3
2100 210 -136.1
2150 210 -152.6
2200 210 -158.3
2250 210 -159.0
2300 210 -159.7
2350 210 -161.6
2400 210 -161.3
2450 210 -163.0
2500 210 -174.3
2550 210 -177.6
2600 210 -152.6
2650 210 -154.7
2700 210 -154.8
2750 210 -176.5
2800 210 -193.7
2850 210 -196.8
2900 210 -198.8
2950 210 -197.9
3000 210 -202.6
3050 210 -205.6
3100 210 -209.7
3150 210 -212.2
3200 210 -214.9
3250 210 -216.3
3300 210 -219.3
3350 210 -221.8
3400 210 -223.4
3450 210 -225.7
3500 210 -227.8
3550 210 -230.5
3600 210 -233.3
3650 210 -235.8
3700 210 -247.3
3750 210 -258.9
3800 210 -270.4
3850 210 -282.0
3900 210 -293.5
3950 210 -317.0
4000 210 -336.9
4050 210 -358.9
4100 210 -383.1
4150 210 -406.8
4200 210 -431.8
4250 210 -455.1
4300 210 -481.5
4350 210 -508.7
4400 210 -533.3
4450 210 -554.8
4500 210 -578.6
4550 210 -591.3
4600 210 -611.6
4650 210 -634.7
4700 210 -649.1
4750 210 -660.2
4800 210 -673.5
4850 210 -686.4
4900 210 -700.3
4950 210 -713.4
5000 210 -726.9
5050 210 -738.4
5100 210 -755.2
5150 210 -760.0
5200 210 -769.9
5250 210 -779.8
5300 210 -788.5
5350 210 -797.8
5400 210 -802.3
5450 210 -804.4
5500 210 -807.2
5550 210 -804.7
5600 210 -799.2
5650 210 -792.3
5700 210 -782.1
200 220 36.0
250 220 36.0
300 220 34.8
350 220 32.0
400 220 28.8
450 220 26.2
500 220 23.6
550 220 20.6
600 220 18.6
650 220 16.0
700 220 13.2
750 220 10.4
800 220 8.0
850 220 6.0
900 220 3.8
950 220 1.1
1000 220 -2.0
1050 220 -4.0
1100 220 -7.4
1150 220 -8.7
1200 220 -11.5
1250 220 -13.8
1300 220 -17.6
1350 220 -50.0
1400 220 -55.3
1450 220 -126.5
1500 220 -125.1
1550 220 -123.4
1600 220 -125.0
1650 220 -124.3
1700 220 -127.2
1750 220 -129.8
1800 220 -130.3
1850 220 -130.8
1900 220 -132.2
1950 220 -133.3
2000 220 -134.2
2050 220 -134.8
2100 220 -136.3
2150 220 -156.4
2200 220 -158.1
2250 220 -159.1
2300 220 -159.6
2350 220 -162.0
2400 220 -165.6
2450 220 -168.5
2500 220 -174.3
2550 220 -179.1
2600 220 -153.8
2650 220 -155.1
2700 220 -156.7
2750 220 -190.0
2800 220 -193.1
2850 220 -196.4
2900 220 -200.2
2950 220 -201.9
3000 220 -203.4
3050 220 -206.3
3100 220 -209.2
3150 220 -212.2
3200 220 -214.3
3250 220 -216.7
3300 220 -219.6
3350 220 -221.5
3400 220 -223.4
3450 220 -225.5
3500 220 -227.9
3550 220 -230.6
3600 220 -232.8
3650 220 -235.7
3700 220 -247.1
3750 220 -258.5
3800 220 -269.9
3850 220 -281.3
3900 220 -292.7
3950 220 -315.9
4000 220 -336.4
4050 220 -357.3
4100 220 -382.5
4150 220 -405.5
4200 220 -431.0
4250 220 -455.2
4300 220 -481.3
4350 220 -508.5
4400 220 -532.9
4450 220 -556.5
4500 220 -578.3
4550 220 -592.9
4600 220 -612.4
4650 220 -635.7
4700 220 -652.4
4750 220 -662.6
4800 220 -677.7
4850 220 -686.5
4900 220 -702.4
4950 220 -715.3
5000 220 -729.2
5050 220 -741.0
5100 220 -757.2
5150 220 -762.1
5200 220 -770.9
5250 220 -780.6
5300 220 -790.9
5350 220 -797.3
5400 220 -802.0
5450 220 -804.7
5500 220 -808.0
5550 220 -806.6
5600 220 -800.2
5650 220 -791.9
5700 220 -781.7
200 230 36.0
250 230 36.0
300 230 35.2
350 230 31.6
400 230 29.2
450 230 26.0
500 230 23.8
550 230 20.8
600 230 18.4
650 230 15.2
700 230 13.2
750 230 10.6
800 230 8.4
850 230 5.9
900 230 3.6
950 230 0.8
1000 230 -1.1
1050 230 -4.0
1100 230 -5.8
1150 230 -10.7
1200 230 -11.9
1250 230 -14.9
1300 230 -17.9
1350 230 -44.7
1400 230 -57.7
1450 230 -77.9
1500 230 -124.2
