200 200 34.8
250 200 34.8
300 200 34.8
350 200 32.0
400 200 29.0
450 200 25.8
500 200 23.0
550 200 20.2
600 200 17.4
650 200 14.8
700 200 12.2
750 200 9.6
800 200 7.9
850 200 4.8
900 200 2.5
950 200 -0.2
1000 200 -2.2
1050 200 -5.3
1100 200 -6.9
1150 200 -10.0
1200 200 -12.7
1250 200 -15.4
1300 200 -17.9
1350 200 -46.2
1400 200 -55.4
1450 200 -66.8
1500 200 -116.3
1550 200 -127.9
1600 200 -128.4
1650 200 -126.4
1700 200 -128.5
1750 200 -132.3
1800 200 -133.2
1850 200 -134.6
1900 200 -141.4
1950 200 -189.2
2000 200 -191.0
2050 200 -192.5
2100 200 -193.2
2150 200 -194.8
2200 200 -199.5
2250 200 -201.8
2300 200 -202.3
2350 200 -202.4
2400 200 -204.2
2450 200 -207.7
2500 200 -209.8
2550 200 -207.9
2600 200 -209.7
2650 200 -212.0
2700 200 -213.8
2750 200 -216.1
2800 200 -217.9
2850 200 -220.1
2900 200 -221.0
2950 200 -222.6
3000 200 -223.7
3050 200 -226.0
3100 200 -228.2
3150 200 -230.5
3200 200 -230.4
3250 200 -234.6
3300 200 -235.7
3350 200 -238.1
3400 200 -240.3
3450 200 -242.9
3500 200 -244.4
3550 200 -246.1
3600 200 -248.2
3650 200 -253.4
3700 200 -258.5
3750 200 -263.7
3800 200 -271.2
3850 200 -278.7
3900 200 -286.2
3950 200 -293.7
4000 200 -301.2
4050 200 -322.4
4100 200 -343.4
4150 200 -371.1
4200 200 -390.6
4250 200 -414.2
4300 200 -436.8
4350 200 -462.3
4400 200 -487.9
4450 200 -510.5
4500 200 -534.3
4550 200 -555.5
4600 200 -586.3
4650 200 -605.8
4700 200 -629.4
4750 200 -650.4
4800 200 -672.0
4850 200 -686.5
4900 200 -700.5
4950 200 -717.5
5000 200 -724.9
5050 200 -736.2
5100 200 -742.0
5150 200 -749.9
5200 200 -756.4
5250 200 -772.9
5300 200 -774.2
5350 200 -778.9
5400 200 -778.2
5450 200 -774.4
5500 200 -779.5
5550 200 -771.4
5600 200 -767.6
5650 200 -772.7
5700 200 -767.3
200 210 34.8
250 210 34.8
300 210 34.6
350 210 31.8
400 210 29.0
450 210 25.4
500 210 23.0
550 210 20.0
600 210 17.6
650 210 14.4
700 210 12.6
750 210 9.7
800 210 7.6
850 210 4.9
900 210 2.6
950 210 -0.2
1000 210 -3.3
1050 210 -4.9
1100 210 -6.8
1150 210 -9.6
1200 210 -12.7
1250 210 -15.3
1300 210 -17.9
1350 210 -50.7
1400 210 -52.4
1450 210 -90.1
1500 210 -116.6
1550 210 -127.1
1600 210 -128.1
1650 210 -126.3
1700 210 -127.7
1750 210 -132.2
1800 210 -132.7
1850 210 -134.3
1900 210 -142.8
1950 210 -189.0
2000 210 -190.4
2050 210 -192.6
2100 210 -191.0
2150 210 -194.2
2200 210 -200.0
2250 210 -201.8
2300 210 -202.2
2350 210 -202.3
2400 210 -204.3
2450 210 -208.2
2500 210 -209.2
2550 210 -207.8
2600 210 -209.9
2650 210 -211.9
2700 210 -214.2
2750 210 -216.0
2800 210 -217.9
2850 210 -219.4
2900 210 -220.6
2950 210 -221.7
3000 210 -223.4
3050 210 -225.6
3100 210 -228.1
3150 210 -228.8
3200 210 -228.1
3250 210 -229.1
3300 210 -235.3
3350 210 -237.2
3400 210 -239.4
3450 210 -242.8
3500 210 -244.9
3550 210 -246.5
3600 210 -248.2
3650 210 -253.4
3700 210 -258.5
3750 210 -263.7
3800 210 -271.2
3850 210 -278.7
3900 210 -286.2
3950 210 -293.7
4000 210 -301.2
4050 210 -322.4
4100 210 -343.4
4150 210 -371.1
4200 210 -390.6
4250 210 -414.2
4300 210 -436.8
4350 210 -462.3
4400 210 -487.9
4450 210 -510.5
4500 210 -534.3
4550 210 -555.5
4600 210 -586.3
4650 210 -605.8
4700 210 -629.4
4750 210 -650.4
4800 210 -672.0
4850 210 -686.5
4900 210 -700.5
4950 210 -717.5
5000 210 -724.9
5050 210 -736.2
5100 210 -742.0
5150 210 -749.9
5200 210 -756.4
5250 210 -772.9
5300 210 -774.2
5350 210 -778.9
5400 210 -778.2
5450 210 -774.4
5500 210 -779.5
5550 210 -771.4
5600 210 -767.6
5650 210 -772.7
5700 210 -767.3
200 220 34.8
250 220 34.8
300 220 34.4
350 220 31.2
400 220 28.6
450 220 25.6
500 220 23.0
550 220 20.0
600 220 17.2
650 220 14.8
700 220 12.2
750 220 10.2
800 220 7.6
850 220 5.0
900 220 2.6
950 220 -0.0
1000 220 -2.6
1050 220 -5.0
1100 220 -8.1
1150 220 -9.7
1200 220 -12.8
1250 220 -15.4
1300 220 -18.3
1350 220 -50.6
1400 220 -50.8
1450 220 -117.6
1500 220 -127.2
1550 220 -125.9
1600 220 -127.2
1650 220 -126.3
1700 220 -128.1
1750 220 -131.9
1800 220 -132.4
1850 220 -134.1
1900 220 -160.4
1950 220 -188.9
2000 220 -190.6
2050 220 -196.4
2100 220 -191.0
2150 220 -194.2
2200 220 -201.8
2250 220 -201.9
2300 220 -202.0
2350 220 -202.2
2400 220 -204.4
2450 220 -208.7
2500 220 -208.3
2550 220 -207.6
2600 220 -209.6
2650 220 -212.1
2700 220 -213.8
2750 220 -215.7
2800 220 -217.7
2850 220 -218.9
2900 220 -219.9
2950 220 -221.2
