200 200 30.2
250 200 30.2
300 200 30.2
350 200 27.4
400 200 24.6
450 200 22.4
500 200 20.2
550 200 17.2
600 200 15.4
650 200 13.0
700 200 11.0
750 200 9.2
800 200 7.1
850 200 4.7
900 200 2.8
950 200 0.6
1000 200 -1.1
1050 200 -3.2
1100 200 -4.2
1150 200 -6.8
1200 200 -8.4
1250 200 -10.6
1300 200 -13.3
1350 200 -48.0
1400 200 -50.1
1450 200 -111.8
1500 200 -115.7
1550 200 -119.2
1600 200 -119.4
1650 200 -117.7
1700 200 -120.0
1750 200 -123.9
1800 200 -123.9
1850 200 -124.9
1900 200 -125.5
1950 200 -126.6
2000 200 -127.6
2050 200 -128.1
2100 200 -128.5
2150 200 -129.7
2200 200 -129.3
2250 200 -134.6
2300 200 -132.5
2350 200 -132.5
2400 200 -137.8
2450 200 -138.5
2500 200 -139.4
2550 200 -143.4
2600 200 -141.4
2650 200 -143.8
2700 200 -143.0
2750 200 -145.0
2800 200 -146.7
2850 200 -150.0
2900 200 -153.6
2950 200 -154.4
3000 200 -161.2
3050 200 -169.9
3100 200 -178.5
3150 200 -187.1
3200 200 -195.8
3250 200 -204.4
3300 200 -213.0
3350 200 -234.4
3400 200 -256.2
3450 200 -276.9
3500 200 -297.5
3550 200 -318.2
3600 200 -323.8
3650 200 -332.2
3700 200 -339.6
3750 200 -346.2
3800 200 -352.3
3850 200 -360.6
3900 200 -372.2
3950 200 -396.1
4000 200 -413.3
4050 200 -429.0
4100 200 -444.6
4150 200 -464.7
4200 200 -483.9
4250 200 -502.8
4300 200 -516.9
4350 200 -529.9
4400 200 -543.5
4450 200 -558.7
4500 200 -573.1
4550 200 -588.8
4600 200 -602.8
4650 200 -617.0
4700 200 -636.2
4750 200 -652.6
4800 200 -673.4
4850 200 -684.1
4900 200 -700.7
4950 200 -703.6
5000 200 -720.1
5050 200 -734.7
5100 200 -754.7
5150 200 -763.2
5200 200 -770.9
5250 200 -774.6
5300 200 -783.6
5350 200 -786.6
5400 200 -790.9
5450 200 -791.4
5500 200 -794.2
5550 200 -793.8
5600 200 -794.5
5650 200 -787.0
5700 200 -778.7
200 210 30.2
250 210 30.2
300 210 30.6
350 210 27.8
400 210 24.4
450 210 22.4
500 210 20.4
550 210 17.8
600 210 15.2
650 210 13.0
700 210 11.2
750 210 9.2
800 210 7.2
850 210 4.9
900 210 2.7
950 210 0.9
1000 210 -2.2
1050 210 -3.1
1100 210 -4.7
1150 210 -6.1
1200 210 -8.4
1250 210 -10.1
1300 210 -12.3
1350 210 -52.8
1400 210 -53.8
1450 210 -111.4
1500 210 -119.2
1550 210 -118.0
1600 210 -119.1
1650 210 -117.7
1700 210 -120.5
1750 210 -123.7
1800 210 -123.5
1850 210 -124.2
1900 210 -125.5
1950 210 -126.2
2000 210 -127.3
2050 210 -127.5
2100 210 -128.2
2150 210 -129.4
2200 210 -128.6
2250 210 -134.2
2300 210 -131.7
2350 210 -132.2
2400 210 -137.9
2450 210 -138.3
2500 210 -139.1
2550 210 -142.4
2600 210 -141.6
2650 210 -143.4
2700 210 -142.9
2750 210 -144.1
2800 210 -146.8
2850 210 -149.9
2900 210 -152.9
2950 210 -154.4
3000 210 -161.2
3050 210 -169.9
3100 210 -178.5
