200 200 44.0
250 200 41.2
300 200 39.0
350 200 35.6
400 200 33.2
450 200 30.2
500 200 27.8
550 200 24.4
600 200 21.6
650 200 18.8
700 200 16.0
750 200 12.8
800 200 10.0
850 200 7.2
900 200 4.3
950 200 1.2
1000 200 -1.9
1050 200 -4.6
1100 200 -7.8
1150 200 -11.6
1200 200 -14.6
1250 200 -18.6
1300 200 -57.9
1350 200 -66.5
1400 200 -104.1
1450 200 -102.8
1500 200 -100.7
1550 200 -100.9
1600 200 -109.8
1650 200 -110.8
1700 200 -106.9
1750 200 -108.7
1800 200 -109.8
1850 200 -110.9
1900 200 -109.8
1950 200 -112.1
2000 200 -113.6
2050 200 -115.8
2100 200 -117.6
2150 200 -118.7
2200 200 -119.5
2250 200 -119.0
2300 200 -120.2
2350 200 -121.4
2400 200 -121.7
2450 200 -123.8
2500 200 -124.3
2550 200 -125.2
2600 200 -126.2
2650 200 -128.8
2700 200 -130.4
2750 200 -131.9
2800 200 -132.7
2850 200 -134.3
2900 200 -135.3
2950 200 -136.2
3000 200 -142.1
3050 200 -147.9
3100 200 -153.7
3150 200 -159.5
3200 200 -165.3
3250 200 -171.1
3300 200 -176.9
3350 200 -182.8
3400 200 -188.6
3450 200 -211.9
3500 200 -235.3
3550 200 -259.6
3600 200 -284.0
3650 200 -288.8
3700 200 -293.6
3750 200 -296.4
3800 200 -299.3
3850 200 -302.3
3900 200 -305.2
3950 200 -308.7
4000 200 -312.2
4050 200 -314.3
4100 200 -316.5
4150 200 -318.7
4200 200 -321.0
4250 200 -322.3
4300 200 -323.6
4350 200 -324.9
4400 200 -326.3
4450 200 -326.7
4500 200 -327.1
4550 200 -327.5
4600 200 -327.8
4650 200 -327.2
4700 200 -326.6
4750 200 -327.1
4800 200 -327.6
4850 200 -327.6
4900 200 -327.6
4950 200 -327.5
5000 200 -327.4
5050 200 -327.6
5100 200 -327.8
5150 200 -328.0
5200 200 -328.3
5250 200 -327.2
5300 200 -326.2
5350 200 -325.7
5400 200 -325.3
5450 200 -326.9
5500 200 -328.6
5550 200 -332.2
5600 200 -335.9
5650 200 -332.2
5700 200 -328.5
200 210 44.2
250 210 41.2
300 210 38.2
350 210 35.2
