200 200 27.2
250 200 27.2
300 200 27.2
350 200 24.0
400 200 22.0
450 200 19.4
500 200 16.8
550 200 14.0
600 200 11.8
650 200 9.9
700 200 8.0
750 200 5.7
800 200 3.3
850 200 1.0
900 200 -0.9
950 200 -3.6
1000 200 -4.1
1050 200 -7.1
1100 200 -8.5
1150 200 -11.2
1200 200 -12.9
1250 200 -15.4
1300 200 -18.9
1350 200 -51.6
1400 200 -58.3
1450 200 -70.9
1500 200 -116.5
1550 200 -122.9
1600 200 -123.5
1650 200 -122.4
1700 200 -124.2
1750 200 -128.2
1800 200 -128.4
1850 200 -129.4
1900 200 -130.2
1950 200 -131.3
2000 200 -132.5
2050 200 -133.5
2100 200 -133.8
2150 200 -135.1
2200 200 -134.6
2250 200 -139.7
2300 200 -138.4
2350 200 -138.1
2400 200 -143.1
2450 200 -144.6
2500 200 -145.1
2550 200 -151.0
2600 200 -147.6
2650 200 -150.0
2700 200 -149.7
2750 200 -151.6
2800 200 -153.4
2850 200 -156.8
2900 200 -160.2
2950 200 -165.9
3000 200 -173.8
3050 200 -166.9
3100 200 -167.1
3150 200 -167.6
3200 200 -169.1
3250 200 -191.7
3300 200 -208.7
3350 200 -224.1
3400 200 -239.5
3450 200 -254.9
3500 200 -270.3
3550 200 -285.7
3600 200 -301.1
3650 200 -316.5
3700 200 -331.9
3750 200 -337.8
3800 200 -346.6
3850 200 -355.6
3900 200 -370.6
3950 200 -392.0
4000 200 -412.5
4050 200 -426.5
4100 200 -447.6
4150 200 -469.9
4200 200 -486.5
4250 200 -508.7
4300 200 -521.4
4350 200 -537.8
4400 200 -555.4
4450 200 -573.9
4500 200 -594.0
4550 200 -609.1
4600 200 -623.7
4650 200 -638.2
4700 200 -648.8
4750 200 -665.1
4800 200 -676.6
4850 200 -689.3
4900 200 -706.0
4950 200 -712.4
5000 200 -724.5
5050 200 -737.7
5100 200 -751.1
5150 200 -762.2
5200 200 -773.9
5250 200 -781.5
5300 200 -791.2
5350 200 -795.6
5400 200 -800.5
5450 200 -801.7
5500 200 -803.7
5550 200 -804.5
5600 200 -801.8
5650 200 -791.4
5700 200 -781.6
200 210 27.2
250 210 27.2
300 210 27.6
350 210 24.4
400 210 21.8
450 210 19.0
500 210 17.2
550 210 14.4
600 210 11.2
650 210 9.8
700 210 8.2
750 210 5.4
800 210 3.0
850 210 1.3
900 210 -1.6
950 210 -2.8
1000 210 -4.7
1050 210 -6.6
1100 210 -8.5
1150 210 -11.5
1200 210 -12.6
1250 210 -15.8
1300 210 -17.5
1350 210 -52.9
1400 210 -48.6
1450 210 -98.5
1500 210 -123.2
1550 210 -122.3
1600 210 -123.0
1650 210 -121.9
1700 210 -123.6
1750 210 -127.8
1800 210 -128.3
1850 210 -129.1
1900 210 -130.0
1950 210 -131.1
2000 210 -132.3
2050 210 -132.5
2100 210 -133.3
2150 210 -134.7
2200 210 -134.4
2250 210 -139.4
2300 210 -137.8
2350 210 -137.7
2400 210 -143.6
2450 210 -144.2
2500 210 -144.9
2550 210 -149.4
2600 210 -147.5
2650 210 -149.7
2700 210 -149.4
2750 210 -150.7
2800 210 -153.1
2850 210 -156.3
2900 210 -159.3
2950 210 -164.8
3000 210 -169.5
3050 210 -167.1
3100 210 -167.9
3150 210 -167.2
3200 210 -170.7
3250 210 -193.9
3300 210 -208.7
3350 210 -224.1
3400 210 -239.5
3450 210 -254.9
3500 210 -270.3
3550 210 -285.7
3600 210 -301.1
3650 210 -316.5
3700 210 -331.9
3750 210 -337.8
3800 210 -346.6
3850 210 -355.6
3900 210 -370.6
3950 210 -392.0
4000 210 -412.5
4050 210 -426.5
4100 210 -447.6
4150 210 -469.9
4200 210 -486.5
4250 210 -508.7
4300 210 -521.4
4350 210 -537.8
4400 210 -555.4
4450 210 -573.9
4500 210 -594.0
4550 210 -609.1
4600 210 -623.7
4650 210 -638.2
4700 210 -648.8
4750 210 -665.1
4800 210 -676.6
4850 210 -689.3
4900 210 -706.0
4950 210 -712.4
5000 210 -724.5
5050 210 -737.7
5100 210 -751.1
5150 210 -762.2
5200 210 -773.9
5250 210 -781.5
5300 210 -791.2
5350 210 -795.6
5400 210 -800.5
5450 210 -801.7
5500 210 -803.7
5550 210 -804.5
5600 210 -801.8
5650 210 -791.4
5700 210 -781.6
200 220 27.2
250 220 27.2
300 220 27.2
350 220 24.6
400 220 22.0
450 220 19.8
500 220 17.0
550 220 15.2
600 220 12.0
650 220 9.9
700 220 8.3
750 220 5.9
800 220 3.8
850 220 1.9
900 220 -0.4
950 220 -2.4
1000 220 -5.9
1050 220 -6.1
1100 220 -9.8
1150 220 -10.0
1200 220 -13.9
1250 220 -14.8
1300 220 -18.1
1350 220 -52.3
1400 220 -53.7
1450 220 -112.2
1500 220 -123.0
1550 220 -121.3
1600 220 -122.5
1650 220 -122.2
1700 220 -125.1
1750 220 -127.4
1800 220 -127.7
1850 220 -128.4
1900 220 -129.7
1950 220 -130.9
2000 220 -131.7
2050 220 -132.2
2100 220 -133.2
2150 220 -134.2
2200 220 -135.3
2250 220 -139.1
2300 220 -136.6
2350 220 -137.7
2400 220 -142.9
2450 220 -143.8
2500 220 -144.6
2550 220 -147.4
2600 220 -147.4
2650 220 -149.2
2700 220 -148.9
2750 220 -150.5
2800 220 -153.0
2850 220 -156.2
2900 220 -158.7
2950 220 -162.4
3000 220 -166.0
3050 220 -165.3
3100 220 -165.8
3150 220 -167.4
