200 200 -309.8
250 200 -309.0
300 200 -308.1
350 200 -307.2
400 200 -306.3
450 200 -305.4
500 200 -304.5
550 200 -304.6
600 200 -311.7
650 200 -318.7
700 200 -325.7
750 200 -332.8
800 200 -339.8
850 200 -346.8
900 200 -353.9
950 200 -361.0
1000 200 -368.7
1050 200 -376.3
1100 200 -383.9
1150 200 -391.5
1200 200 -399.2
1250 200 -406.8
1300 200 -414.4
1350 200 -422.0
1400 200 -429.6
1450 200 -437.1
1500 200 -444.7
1550 200 -452.3
1600 200 -459.8
1650 200 -467.4
1700 200 -475.0
1750 200 -482.6
1800 200 -490.3
1850 200 -497.9
1900 200 -505.6
1950 200 -513.2
2000 200 -520.9
2050 200 -528.5
2100 200 -536.2
2150 200 -543.8
2200 200 -551.5
2250 200 -559.1
2300 200 -566.7
2350 200 -574.4
2400 200 -582.0
2450 200 -589.7
2500 200 -597.4
2550 200 -605.1
2600 200 -612.9
2650 200 -620.6
2700 200 -628.3
2750 200 -636.0
2800 200 -643.8
2850 200 -651.7
2900 200 -659.7
2950 200 -667.7
3000 200 -675.7
3050 200 -683.7
3100 200 -691.7
3150 200 -699.6
3200 200 -707.4
3250 200 -714.9
3300 200 -722.4
3350 200 -729.9
3400 200 -737.4
3450 200 -744.9
3500 200 -752.4
3550 200 -759.9
3600 200 -767.6
3650 200 -775.3
3700 200 -782.9
3750 200 -790.6
3800 200 -798.3
3850 200 -806.0
3900 200 -813.6
3950 200 -821.4
4000 200 -829.2
4050 200 -837.0
4100 200 -844.8
4150 200 -852.6
4200 200 -860.4
4250 200 -868.2
4300 200 -871.8
4350 200 -871.9
4400 200 -872.0
4450 200 -872.1
4500 200 -872.2
4550 200 -872.3
4600 200 -872.4
4650 200 -872.3
4700 200 -872.2
4750 200 -872.1
4800 200 -872.0
4850 200 -872.0
4900 200 -871.9
4950 200 -871.8
5000 200 -871.7
5050 200 -871.7
5100 200 -871.7
5150 200 -871.7
5200 200 -871.7
5250 200 -871.7
5300 200 -871.7
5350 200 -871.7
5400 200 -871.7
5450 200 -871.7
5500 200 -871.7
5550 200 -871.7
5600 200 -871.7
5650 200 -871.7
5700 200 -871.7
200 210 -309.9
250 210 -309.0
300 210 -308.2
350 210 -307.3
400 210 -306.4
450 210 -305.5
500 210 -304.6
550 210 -304.7
600 210 -311.7
650 210 -318.8
700 210 -325.8
750 210 -332.8
800 210 -339.9
850 210 -346.9
900 210 -353.9
950 210 -361.1
1000 210 -368.7
1050 210 -376.3
1100 210 -384.0
1150 210 -391.6
1200 210 -399.2
1250 210 -406.8
1300 210 -414.5
1350 210 -422.1
1400 210 -429.6
1450 210 -437.2
1500 210 -444.8
1550 210 -452.3
1600 210 -459.9
1650 210 -467.4
1700 210 -475.0
1750 210 -482.7
1800 210 -490.3
1850 210 -498.0
1900 210 -505.6
1950 210 -513.3
2000 210 -520.9
2050 210 -528.6
2100 210 -536.2
2150 210 -543.8
2200 210 -551.5
2250 210 -559.1
2300 210 -566.8
2350 210 -574.4
2400 210 -582.1
2450 210 -589.7
2500 210 -597.4
2550 210 -605.1
2600 210 -612.9
2650 210 -620.6
2700 210 -628.3
2750 210 -636.0
2800 210 -643.8
2850 210 -651.7
2900 210 -659.7
2950 210 -667.7
3000 210 -675.7
3050 210 -683.7
3100 210 -691.7
3150 210 -699.6
3200 210 -707.4
3250 210 -714.9
3300 210 -722.4
3350 210 -729.9
3400 210 -737.4
3450 210 -744.9
3500 210 -752.4
3550 210 -759.9
3600 210 -767.6
3650 210 -775.3
3700 210 -782.9
3750 210 -790.6
3800 210 -798.3
3850 210 -806.0
3900 210 -813.6
3950 210 -821.4
4000 210 -829.2
4050 210 -837.0
4100 210 -844.8
4150 210 -852.6
4200 210 -860.4
4250 210 -868.2
4300 210 -871.8
4350 210 -871.9
4400 210 -872.0
4450 210 -872.1
4500 210 -872.2
4550 210 -872.3
4600 210 -872.4
4650 210 -872.3
4700 210 -872.2
4750 210 -872.1
4800 210 -872.1
4850 210 -872.0
4900 210 -871.9
4950 210 -871.8
5000 210 -871.7
5050 210 -871.7
5100 210 -871.7
5150 210 -871.7
5200 210 -871.7
5250 210 -871.7
5300 210 -871.7
5350 210 -871.7
5400 210 -871.7
5450 210 -871.7
5500 210 -871.7
5550 210 -871.7
5600 210 -871.7
5650 210 -871.7
5700 210 -871.7
200 220 -310.0
250 220 -309.1
300 220 -308.3
350 220 -307.4
400 220 -306.5
450 220 -305.6
500 220 -304.7
550 220 -304.8
600 220 -311.8
650 220 -318.9
700 220 -325.9
750 220 -332.9
800 220 -340.0
850 220 -347.0
900 220 -354.0
950 220 -361.1
1000 220 -368.8
1050 220 -376.4
1100 220 -384.0
1150 220 -391.6
1200 220 -399.3
1250 220 -406.9
1300 220 -414.5
1350 220 -422.1
1400 220 -429.7
1450 220 -437.2
1500 220 -444.8
1550 220 -452.4
1600 220 -459.9
1650 220 -467.5
1700 220 -474.9
1750 220 -482.7
1800 220 -490.3
1850 220 -498.0
1900 220 -505.6
1950 220 -513.3
2000 220 -520.9
2050 220 -528.6
2100 220 -536.2
2150 220 -543.9
2200 220 -551.5
2250 220 -559.2
2300 220 -566.8
2350 220 -574.4
2400 220 -582.1
2450 220 -589.7
2500 220 -597.4
2550 220 -605.1
2600 220 -612.9
2650 220 -620.6
2700 220 -628.3
2750 220 -636.0
2800 220 -643.8
2850 220 -651.7
2900 220 -659.7
2950 220 -667.7
3000 220 -675.7
