200 200 -321.4
250 200 -320.4
300 200 -319.3
350 200 -318.2
400 200 -317.2
450 200 -316.1
500 200 -315.0
550 200 -314.0
600 200 -320.5
650 200 -328.6
700 200 -336.8
750 200 -344.9
800 200 -353.1
850 200 -361.2
900 200 -369.4
950 200 -377.6
1000 200 -386.2
1050 200 -394.9
1100 200 -403.6
1150 200 -412.2
1200 200 -420.9
1250 200 -429.6
1300 200 -438.3
1350 200 -447.0
1400 200 -455.6
1450 200 -464.2
1500 200 -472.9
1550 200 -481.5
1600 200 -490.1
1650 200 -498.8
1700 200 -507.4
1750 200 -516.2
1800 200 -525.1
1850 200 -534.0
1900 200 -542.9
1950 200 -551.8
2000 200 -560.7
2050 200 -569.6
2100 200 -578.5
2150 200 -587.4
2200 200 -596.3
2250 200 -605.2
2300 200 -614.1
2350 200 -623.0
2400 200 -631.9
2450 200 -640.8
2500 200 -649.8
2550 200 -658.7
2600 200 -667.7
2650 200 -676.7
2700 200 -685.6
2750 200 -694.6
2800 200 -703.5
2850 200 -712.4
2900 200 -721.2
2950 200 -730.0
3000 200 -738.8
3050 200 -747.6
3100 200 -756.4
3150 200 -765.2
3200 200 -774.0
3250 200 -783.1
3300 200 -792.1
3350 200 -801.1
3400 200 -810.1
3450 200 -819.2
3500 200 -828.2
3550 200 -837.2
3600 200 -846.1
3650 200 -855.0
3700 200 -863.8
3750 200 -872.7
3800 200 -881.6
3850 200 -890.5
3900 200 -899.3
3950 200 -908.3
4000 200 -917.3
4050 200 -926.2
4100 200 -935.2
4150 200 -944.2
4200 200 -953.2
4250 200 -962.2
4300 200 -968.5
4350 200 -968.5
4400 200 -968.5
4450 200 -968.5
4500 200 -968.5
4550 200 -968.5
4600 200 -968.5
4650 200 -968.5
4700 200 -968.5
4750 200 -968.5
4800 200 -968.4
4850 200 -968.4
4900 200 -968.4
4950 200 -968.4
5000 200 -968.4
5050 200 -968.4
5100 200 -968.4
5150 200 -968.4
5200 200 -968.3
5250 200 -968.3
5300 200 -968.3
5350 200 -968.3
5400 200 -968.3
5450 200 -968.3
5500 200 -968.4
5550 200 -968.4
5600 200 -968.4
5650 200 -968.4
5700 200 -968.4
200 210 -321.5
250 210 -320.4
300 210 -319.3
350 210 -318.3
400 210 -317.2
450 210 -316.1
500 210 -315.1
550 210 -314.0
600 210 -320.5
650 210 -328.7
700 210 -336.8
750 210 -345.0
800 210 -353.1
850 210 -361.3
900 210 -369.5
950 210 -377.6
1000 210 -386.2
1050 210 -394.9
1100 210 -403.6
1150 210 -412.2
1200 210 -420.9
1250 210 -429.6
1300 210 -438.3
1350 210 -447.0
1400 210 -455.6
1450 210 -464.2
1500 210 -472.9
1550 210 -481.5
1600 210 -490.1
1650 210 -498.8
1700 210 -507.4
1750 210 -516.2
1800 210 -525.1
1850 210 -534.0
1900 210 -542.9
1950 210 -551.8
2000 210 -560.7
2050 210 -569.6
2100 210 -578.5
2150 210 -587.4
2200 210 -596.3
2250 210 -605.2
2300 210 -614.1
2350 210 -623.0
2400 210 -631.9
2450 210 -640.8
2500 210 -649.8
