200 200 -328.6
250 200 -327.3
300 200 -326.1
350 200 -324.8
400 200 -323.5
450 200 -322.2
500 200 -320.9
550 200 -319.6
600 200 -325.0
650 200 -333.9
700 200 -342.7
750 200 -351.5
800 200 -360.3
850 200 -369.2
900 200 -378.0
950 200 -386.8
1000 200 -396.0
1050 200 -405.3
1100 200 -414.5
1150 200 -423.8
1200 200 -433.1
1250 200 -442.4
1300 200 -451.7
1350 200 -461.1
1400 200 -470.8
1450 200 -480.6
1500 200 -490.4
1550 200 -500.2
1600 200 -509.9
1650 200 -519.7
1700 200 -529.5
1750 200 -538.9
1800 200 -547.9
1850 200 -557.0
1900 200 -566.1
1950 200 -575.2
2000 200 -584.2
2050 200 -593.3
2100 200 -602.5
2150 200 -612.1
2200 200 -621.7
2250 200 -631.2
2300 200 -640.8
2350 200 -650.4
2400 200 -660.0
2450 200 -669.5
2500 200 -679.2
2550 200 -688.8
2600 200 -698.4
2650 200 -708.0
2700 200 -717.6
2750 200 -727.2
2800 200 -736.8
2850 200 -746.4
2900 200 -755.9
2950 200 -765.4
3000 200 -774.9
3050 200 -784.4
3100 200 -793.9
3150 200 -803.4
3200 200 -813.0
3250 200 -822.7
3300 200 -832.5
3350 200 -842.2
3400 200 -852.0
3450 200 -861.7
3500 200 -871.5
3550 200 -881.2
3600 200 -890.8
3650 200 -900.3
3700 200 -909.8
3750 200 -919.4
3800 200 -928.9
3850 200 -938.4
3900 200 -948.0
3950 200 -957.5
4000 200 -967.2
4050 200 -976.9
4100 200 -986.5
4150 200 -996.2
4200 200 -1005.9
4250 200 -1015.5
4300 200 -1023.5
4350 200 -1023.5
4400 200 -1023.5
4450 200 -1023.6
4500 200 -1023.6
4550 200 -1023.7
4600 200 -1023.7
4650 200 -1023.7
4700 200 -1023.6
4750 200 -1023.6
4800 200 -1023.6
4850 200 -1023.5
4900 200 -1023.5
4950 200 -1023.5
5000 200 -1023.5
5050 200 -1023.5
5100 200 -1023.6
5150 200 -1023.6
5200 200 -1023.7
5250 200 -1023.7
5300 200 -1023.8
5350 200 -1023.8
5400 200 -1023.7
5450 200 -1023.7
5500 200 -1023.6
5550 200 -1023.6
5600 200 -1023.5
5650 200 -1023.4
5700 200 -1023.4
200 210 -328.7
250 210 -327.4
300 210 -326.1
350 210 -324.8
400 210 -323.5
450 210 -322.2
500 210 -321.0
550 210 -319.7
600 210 -325.1
650 210 -333.9
700 210 -342.7
750 210 -351.5
800 210 -360.4
850 210 -369.2
900 210 -378.0
950 210 -386.8
1000 210 -396.0
1050 210 -405.3
1100 210 -414.6
1150 210 -423.8
1200 210 -433.1
1250 210 -442.4
1300 210 -451.7
1350 210 -461.1
1400 210 -470.8
1450 210 -480.6
1500 210 -490.4
1550 210 -500.2
1600 210 -509.9
1650 210 -519.7
1700 210 -529.5
1750 210 -538.9
1800 210 -547.9
1850 210 -557.0
1900 210 -566.1
1950 210 -575.2
2000 210 -584.2
2050 210 -593.3
2100 210 -602.5
2150 210 -612.1
2200 210 -621.7
2250 210 -631.2
2300 210 -640.8
2350 210 -650.4
2400 210 -660.0
2450 210 -669.6
2500 210 -679.2
2550 210 -688.8
2600 210 -698.4
2650 210 -708.0
2700 210 -717.6
2750 210 -727.2
2800 210 -736.8
2850 210 -746.4
2900 210 -755.9
2950 210 -765.4
3000 210 -774.9
3050 210 -784.4
3100 210 -793.9
3150 210 -803.4
3200 210 -813.0
