200 200 -316.2
250 200 -315.1
300 200 -313.9
350 200 -312.8
400 200 -311.7
450 200 -310.5
500 200 -309.4
550 200 -308.3
600 200 -315.6
650 200 -323.4
700 200 -331.1
750 200 -338.9
800 200 -346.6
850 200 -354.3
900 200 -362.1
950 200 -369.9
1000 200 -378.2
1050 200 -386.4
1100 200 -394.7
1150 200 -403.0
1200 200 -411.3
1250 200 -419.6
1300 200 -427.8
1350 200 -436.0
1400 200 -444.1
1450 200 -452.2
1500 200 -460.2
1550 200 -468.3
1600 200 -476.4
1650 200 -484.5
1700 200 -492.5
1750 200 -500.8
1800 200 -509.1
1850 200 -517.4
1900 200 -525.7
1950 200 -534.0
2000 200 -542.3
2050 200 -550.6
2100 200 -558.9
2150 200 -567.3
2200 200 -575.7
2250 200 -584.1
2300 200 -592.5
2350 200 -600.9
2400 200 -609.3
2450 200 -617.7
2500 200 -626.1
2550 200 -634.5
2600 200 -642.8
2650 200 -651.2
2700 200 -659.5
2750 200 -667.9
2800 200 -676.3
2850 200 -684.6
2900 200 -692.9
2950 200 -701.2
3000 200 -709.5
3050 200 -717.8
3100 200 -726.1
3150 200 -734.4
3200 200 -742.8
3250 200 -751.2
3300 200 -759.7
3350 200 -768.1
3400 200 -776.6
3450 200 -785.1
3500 200 -793.5
3550 200 -801.9
3600 200 -810.3
3650 200 -818.6
3700 200 -826.9
3750 200 -835.2
3800 200 -843.5
3850 200 -851.9
3900 200 -860.2
3950 200 -868.6
4000 200 -877.0
4050 200 -885.5
4100 200 -894.0
4150 200 -902.4
4200 200 -910.9
4250 200 -919.3
4300 200 -924.2
4350 200 -924.2
4400 200 -924.2
4450 200 -924.2
4500 200 -924.2
4550 200 -924.2
4600 200 -924.2
4650 200 -924.2
4700 200 -924.2
4750 200 -924.2
4800 200 -924.3
4850 200 -924.3
4900 200 -924.3
4950 200 -924.3
5000 200 -924.3
5050 200 -924.3
5100 200 -924.3
5150 200 -924.3
5200 200 -924.3
5250 200 -924.3
5300 200 -924.3
5350 200 -924.3
5400 200 -924.3
5450 200 -924.3
5500 200 -924.2
5550 200 -924.2
5600 200 -924.2
5650 200 -924.2
5700 200 -924.2
200 210 -316.3
250 210 -315.1
300 210 -314.0
350 210 -312.8
400 210 -311.7
450 210 -310.6
500 210 -309.4
550 210 -308.3
600 210 -315.7
650 210 -323.4
700 210 -331.2
750 210 -338.9
800 210 -346.6
850 210 -354.4
900 210 -362.1
950 210 -369.9
1000 210 -378.2
1050 210 -386.5
1100 210 -394.8
1150 210 -403.0
1200 210 -411.3
1250 210 -419.6
1300 210 -427.9
1350 210 -436.1
1400 210 -444.1
1450 210 -452.2
1500 210 -460.3
1550 210 -468.4
1600 210 -476.4
1650 210 -484.5
1700 210 -492.5
1750 210 -500.8
1800 210 -509.1
1850 210 -517.4
1900 210 -525.7
1950 210 -534.0
2000 210 -542.3
2050 210 -550.5
2100 210 -558.9
2150 210 -567.3
2200 210 -575.7
2250 210 -584.1
2300 210 -592.5
2350 210 -600.9
2400 210 -609.3
2450 210 -617.7
2500 210 -626.1
2550 210 -634.5
2600 210 -642.8
2650 210 -651.2
2700 210 -659.5
2750 210 -667.9
2800 210 -676.3
2850 210 -684.6
2900 210 -692.9
2950 210 -701.2
3000 210 -709.5
3050 210 -717.8
3100 210 -726.1
3150 210 -734.4
3200 210 -742.8
3250 210 -751.2
3300 210 -759.7
3350 210 -768.1
3400 210 -776.6
3450 210 -785.1
3500 210 -793.5
3550 210 -802.0
3600 210 -810.3
3650 210 -818.6
3700 210 -826.9
3750 210 -835.2
3800 210 -843.5
3850 210 -851.9
3900 210 -860.2
3950 210 -868.6
4000 210 -877.1
4050 210 -885.5
4100 210 -894.0
4150 210 -902.4
4200 210 -910.9
4250 210 -919.3
4300 210 -924.2
4350 210 -924.2
4400 210 -924.2
4450 210 -924.2
4500 210 -924.2
4550 210 -924.2
4600 210 -924.2
4650 210 -924.2
4700 210 -924.2
4750 210 -924.2
4800 210 -924.3
4850 210 -924.3
4900 210 -924.3
4950 210 -924.3
5000 210 -924.3
5050 210 -924.3
5100 210 -924.3
5150 210 -924.3
5200 210 -924.3
5250 210 -924.3
5300 210 -924.3
5350 210 -924.3
5400 210 -924.3
5450 210 -924.3
5500 210 -924.2
5550 210 -924.2
5600 210 -924.2
5650 210 -924.2
5700 210 -924.2
200 220 -316.3
250 220 -315.2
300 220 -314.0
350 220 -312.9
400 220 -311.7
450 220 -310.6
500 220 -309.5
550 220 -308.3
600 220 -315.7
650 220 -323.5
700 220 -331.2
750 220 -338.9
800 220 -346.7
850 220 -354.4
900 220 -362.2
950 220 -369.9
1000 220 -378.3
1050 220 -386.5
1100 220 -394.8
1150 220 -403.1
1200 220 -411.4
1250 220 -419.7
1300 220 -427.9
1350 220 -436.1
1400 220 -444.2
1450 220 -452.3
1500 220 -460.3
1550 220 -468.4
1600 220 -476.5
1650 220 -484.6
1700 220 -492.5
1750 220 -500.8
1800 220 -509.1
1850 220 -517.4
1900 220 -525.7
1950 220 -534.0
2000 220 -542.2
2050 220 -550.5
2100 220 -558.9
2150 220 -567.3
2200 220 -575.7
2250 220 -584.1
2300 220 -592.5
2350 220 -600.9
2400 220 -609.3
2450 220 -617.7
2500 220 -626.1
2550 220 -634.5
2600 220 -642.8
2650 220 -651.2
2700 220 -659.5
2750 220 -667.9
2800 220 -676.3
2850 220 -684.6
2900 220 -692.9
2950 220 -701.2
3000 220 -709.5
3050 220 -717.8
3100 220 -726.1
3150 220 -734.4
3200 220 -742.8
3250 220 -751.2
3300 220 -759.7
3350 220 -768.2
3400 220 -776.6
3450 220 -785.1
3500 220 -793.5
3550 220 -802.0
3600 220 -810.3
3650 220 -818.6
3700 220 -826.9
3750 220 -835.2
3800 220 -843.5
3850 220 -851.9
3900 220 -860.2
3950 220 -868.6
4000 220 -877.1
4050 220 -885.5
4100 220 -894.0
4150 220 -902.4
4200 220 -910.9
4250 220 -919.3
4300 220 -924.3
4350 220 -924.2
4400 220 -924.2
4450 220 -924.2
4500 220 -924.2
4550 220 -924.2
4600 220 -924.2
4650 220 -924.2
4700 220 -924.2
4750 220 -924.3
4800 220 -924.3
4850 220 -924.3
4900 220 -924.3
4950 220 -924.3
5000 220 -924.3
5050 220 -924.3
5100 220 -924.3
5150 220 -924.3
5200 220 -924.3
5250 220 -924.3
5300 220 -924.3
5350 220 -924.3
5400 220 -924.3
5450 220 -924.3
5500 220 -924.2
5550 220 -924.2
5600 220 -924.2
5650 220 -924.2
5700 220 -924.2
200 230 -316.3
250 230 -315.2
300 230 -314.1
350 230 -312.9
400 230 -311.8
450 230 -310.6
500 230 -309.5
550 230 -308.4
600 230 -315.8
650 230 -323.5
700 230 -331.2
750 230 -339.0
800 230 -346.7
850 230 -354.5
900 230 -362.2
950 230 -369.9
1000 230 -378.3
1050 230 -386.6
1100 230 -394.9
1150 230 -403.1
1200 230 -411.4
1250 230 -419.7
1300 230 -428.0
1350 230 -436.2
1400 230 -444.2
1450 230 -452.3
1500 230 -460.4
1550 230 -468.5
1600 230 -476.5
1650 230 -484.6
1700 230 -492.5
1750 230 -500.8
1800 230 -509.1
1850 230 -517.4
1900 230 -525.7
1950 230 -534.0
2000 230 -542.2
2050 230 -550.5
2100 230 -558.9
2150 230 -567.3
2200 230 -575.7
2250 230 -584.1
2300 230 -592.5
2350 230 -600.9
2400 230 -609.3
2450 230 -617.8
2500 230 -626.1
2550 230 -634.5
2600 230 -642.8
2650 230 -651.2
2700 230 -659.5
2750 230 -667.9
2800 230 -676.3
2850 230 -684.6
2900 230 -692.9
2950 230 -701.2
3000 230 -709.5
3050 230 -717.8
3100 230 -726.1
3150 230 -734.4
3200 230 -742.8
3250 230 -751.2
3300 230 -759.7
3350 230 -768.2
3400 230 -776.6
3450 230 -785.1
3500 230 -793.5
3550 230 -802.0
3600 230 -810.3
3650 230 -818.6
3700 230 -826.9
3750 230 -835.2
3800 230 -843.5
3850 230 -851.9
3900 230 -860.2
3950 230 -868.6
4000 230 -877.1
4050 230 -885.5
4100 230 -894.0
4150 230 -902.4
4200 230 -910.9
4250 230 -919.4
4300 230 -924.3
4350 230 -924.2
4400 230 -924.2
4450 230 -924.2
4500 230 -924.2
4550 230 -924.2
4600 230 -924.2
4650 230 -924.2
4700 230 -924.2
4750 230 -924.3
4800 230 -924.3
4850 230 -924.3
4900 230 -924.3
4950 230 -924.3
5000 230 -924.3
5050 230 -924.3
5100 230 -924.3
5150 230 -924.3
5200 230 -924.3
5250 230 -924.3
5300 230 -924.3
5350 230 -924.3
5400 230 -924.3
5450 230 -924.3
5500 230 -924.2
5550 230 -924.2
5600 230 -924.2
5650 230 -924.2
5700 230 -924.2
200 240 -316.4
250 240 -315.2
300 240 -314.1
350 240 -313.0
400 240 -311.8
450 240 -310.7
500 240 -309.5
550 240 -308.4
600 240 -315.8
650 240 -323.5
700 240 -331.3
750 240 -339.0
800 240 -346.8
850 240 -354.5
900 240 -362.2
950 240 -369.9
1000 240 -378.3
1050 240 -386.6
1100 240 -394.9
1150 240 -403.2
1200 240 -411.5
1250 240 -419.8
1300 240 -428.0
1350 240 -436.2
1400 240 -444.3
1450 240 -452.4
1500 240 -460.4
1550 240 -468.5
1600 240 -476.6
1650 240 -484.6
1700 240 -492.5
1750 240 -500.8
1800 240 -509.1
1850 240 -517.4
1900 240 -525.7
1950 240 -533.9
2000 240 -542.2
2050 240 -550.5
2100 240 -558.9
2150 240 -567.3
2200 240 -575.7
2250 240 -584.1
2300 240 -592.5
2350 240 -600.9
2400 240 -609.3
2450 240 -617.8
2500 240 -626.1
2550 240 -634.5
2600 240 -642.8
2650 240 -651.2
2700 240 -659.5
2750 240 -667.9
2800 240 -676.3
2850 240 -684.6
2900 240 -692.9
2950 240 -701.2
3000 240 -709.5
3050 240 -717.8
3100 240 -726.1
3150 240 -734.4
3200 240 -742.8
3250 240 -751.2
3300 240 -759.7
3350 240 -768.2
3400 240 -776.6
3450 240 -785.1
3500 240 -793.5
3550 240 -802.0
3600 240 -810.3
3650 240 -818.6
3700 240 -826.9
3750 240 -835.2
3800 240 -843.5
3850 240 -851.9
3900 240 -860.2
3950 240 -868.6
4000 240 -877.1
4050 240 -885.5
4100 240 -894.0
4150 240 -902.4
4200 240 -910.9
4250 240 -919.4
4300 240 -924.3
4350 240 -924.2
4400 240 -924.2
4450 240 -924.2
4500 240 -924.2
4550 240 -924.2
4600 240 -924.2
4650 240 -924.2
4700 240 -924.2
4750 240 -924.3
4800 240 -924.3
4850 240 -924.3
4900 240 -924.3
4950 240 -924.3
5000 240 -924.3
5050 240 -924.3
5100 240 -924.3
5150 240 -924.3
5200 240 -924.3
5250 240 -924.3
5300 240 -924.3
5350 240 -924.3
5400 240 -924.3
5450 240 -924.2
5500 240 -924.2
5550 240 -924.2
5600 240 -924.2
5650 240 -924.2
5700 240 -924.1
200 250 -316.4
250 250 -315.3
300 250 -314.1
350 250 -313.0
400 250 -311.9
450 250 -310.7
500 250 -309.6
550 250 -308.4
600 250 -315.8
650 250 -323.6
700 250 -331.3
750 250 -339.0
800 250 -346.8
850 250 -354.5
900 250 -362.2
950 250 -369.9
1000 250 -378.3
1050 250 -386.7
1100 250 -395.0
1150 250 -403.2
1200 250 -411.5
1250 250 -419.8
1300 250 -428.1
1350 250 -436.3
1400 250 -444.3
1450 250 -452.4
1500 250 -460.5
1550 250 -468.6
1600 250 -476.6
1650 250 -484.6
1700 250 -492.5
1750 250 -500.8
1800 250 -509.1
1850 250 -517.4
1900 250 -525.6
1950 250 -533.9
2000 250 -542.2
2050 250 -550.5
2100 250 -558.9
2150 250 -567.3
2200 250 -575.7
2250 250 -584.1
2300 250 -592.5
2350 250 -600.9
2400 250 -609.3
2450 250 -617.8
2500 250 -626.1
2550 250 -634.5
2600 250 -642.8
2650 250 -651.2
2700 250 -659.5
2750 250 -667.9
2800 250 -676.3
2850 250 -684.6
2900 250 -692.9
2950 250 -701.2
3000 250 -709.5
3050 250 -717.8
3100 250 -726.1
3150 250 -734.4
3200 250 -742.8
3250 250 -751.2
3300 250 -759.7
3350 250 -768.2
3400 250 -776.6
3450 250 -785.1
3500 250 -793.5
3550 250 -802.0
3600 250 -810.3
3650 250 -818.6
3700 250 -826.9
3750 250 -835.2
3800 250 -843.5
3850 250 -851.9
3900 250 -860.2
3950 250 -868.6
4000 250 -877.1
4050 250 -885.5
4100 250 -894.0
4150 250 -902.4
4200 250 -910.9
4250 250 -919.4
4300 250 -924.3
4350 250 -924.3
4400 250 -924.2
4450 250 -924.2
4500 250 -924.2
4550 250 -924.2
4600 250 -924.2
4650 250 -924.2
4700 250 -924.3
4750 250 -924.3
4800 250 -924.3
4850 250 -924.3
4900 250 -924.3
4950 250 -924.3
5000 250 -924.3
5050 250 -924.3
5100 250 -924.3
5150 250 -924.3
5200 250 -924.3
5250 250 -924.3
5300 250 -924.3
5350 250 -924.3
5400 250 -924.3
5450 250 -924.2
5500 250 -924.2
5550 250 -924.2
5600 250 -924.2
5650 250 -924.2
5700 250 -924.1
200 260 -316.5
250 260 -315.3
300 260 -314.2
350 260 -313.0
400 260 -311.9
450 260 -310.8
500 260 -309.6
550 260 -308.5
600 260 -315.9
650 260 -323.6
700 260 -331.3
750 260 -339.1
800 260 -346.8
850 260 -354.5
