200 200 -343.6
250 200 -342.3
300 200 -341.0
350 200 -339.6
400 200 -338.3
450 200 -336.9
500 200 -335.6
550 200 -334.3
600 200 -336.3
650 200 -346.4
700 200 -356.4
750 200 -366.5
800 200 -376.5
850 200 -386.6
900 200 -396.6
950 200 -406.7
1000 200 -416.9
1050 200 -427.4
1100 200 -438.0
1150 200 -448.5
1200 200 -459.1
1250 200 -469.6
1300 200 -480.2
1350 200 -490.7
1400 200 -501.4
1450 200 -512.2
1500 200 -523.1
1550 200 -533.9
1600 200 -544.7
1650 200 -555.5
1700 200 -566.3
1750 200 -577.1
1800 200 -587.9
1850 200 -598.8
1900 200 -609.6
1950 200 -620.5
2000 200 -631.3
2050 200 -642.2
2100 200 -653.0
2150 200 -664.1
2200 200 -675.2
2250 200 -686.3
2300 200 -697.4
2350 200 -708.6
2400 200 -719.7
2450 200 -730.8
2500 200 -741.9
2550 200 -752.9
2600 200 -764.0
2650 200 -775.0
2700 200 -786.0
2750 200 -797.1
2800 200 -808.1
2850 200 -819.1
2900 200 -830.0
2950 200 -841.0
3000 200 -851.9
3050 200 -862.8
3100 200 -873.7
3150 200 -884.6
3200 200 -895.6
3250 200 -906.7
3300 200 -917.9
3350 200 -929.2
3400 200 -940.4
3450 200 -951.6
3500 200 -962.8
3550 200 -974.1
3600 200 -985.2
3650 200 -996.1
3700 200 -1007.1
3750 200 -1018.1
3800 200 -1029.0
3850 200 -1040.0
3900 200 -1051.0
3950 200 -1062.0
4000 200 -1073.1
4050 200 -1084.3
4100 200 -1095.4
4150 200 -1106.6
4200 200 -1117.7
4250 200 -1128.9
4300 200 -1140.0
4350 200 -1141.2
4400 200 -1141.2
4450 200 -1141.2
4500 200 -1141.3
4550 200 -1141.3
4600 200 -1141.3
4650 200 -1141.3
4700 200 -1141.2
4750 200 -1141.2
4800 200 -1141.2
4850 200 -1141.2
4900 200 -1141.1
4950 200 -1141.1
5000 200 -1141.1
5050 200 -1141.1
5100 200 -1141.1
5150 200 -1141.1
5200 200 -1141.2
5250 200 -1141.2
5300 200 -1141.2
5350 200 -1141.2
5400 200 -1141.2
5450 200 -1141.2
5500 200 -1141.2
5550 200 -1141.2
5600 200 -1141.2
5650 200 -1141.2
5700 200 -1141.2
200 210 -343.7
250 210 -342.4
