200 200 -350.6
250 200 -349.3
300 200 -348.1
350 200 -346.8
400 200 -345.6
450 200 -344.3
500 200 -343.0
550 200 -341.8
600 200 -341.7
650 200 -352.3
700 200 -362.9
750 200 -373.4
800 200 -384.0
850 200 -394.6
900 200 -405.1
950 200 -415.7
1000 200 -426.3
1050 200 -437.7
1100 200 -449.1
1150 200 -460.5
1200 200 -471.9
1250 200 -483.3
1300 200 -494.7
1350 200 -506.1
1400 200 -517.7
1450 200 -529.4
1500 200 -541.1
1550 200 -552.8
1600 200 -564.5
1650 200 -576.2
1700 200 -587.9
1750 200 -599.6
1800 200 -611.2
1850 200 -622.7
1900 200 -634.2
1950 200 -645.8
2000 200 -657.3
2050 200 -668.8
2100 200 -680.4
2150 200 -692.1
2200 200 -704.0
2250 200 -715.9
2300 200 -727.8
2350 200 -739.6
2400 200 -751.5
2450 200 -763.4
2500 200 -775.3
2550 200 -787.1
2600 200 -799.0
2650 200 -810.8
2700 200 -822.7
2750 200 -834.5
2800 200 -846.3
2850 200 -858.2
2900 200 -869.9
2950 200 -881.6
3000 200 -893.3
3050 200 -905.0
3100 200 -916.6
3150 200 -928.3
3200 200 -940.0
3250 200 -951.9
3300 200 -964.0
3350 200 -976.0
3400 200 -988.1
3450 200 -1000.1
3500 200 -1012.2
3550 200 -1024.2
3600 200 -1036.1
3650 200 -1047.9
3700 200 -1059.7
3750 200 -1071.4
3800 200 -1083.2
3850 200 -1094.9
3900 200 -1106.7
3950 200 -1118.4
4000 200 -1130.4
4050 200 -1142.3
4100 200 -1154.3
4150 200 -1166.3
4200 200 -1178.2
4250 200 -1190.2
4300 200 -1202.1
4350 200 -1205.3
4400 200 -1205.4
4450 200 -1205.4
4500 200 -1205.5
4550 200 -1205.5
4600 200 -1205.6
4650 200 -1205.5
4700 200 -1205.5
4750 200 -1205.4
4800 200 -1205.4
4850 200 -1205.3
4900 200 -1205.3
4950 200 -1205.2
5000 200 -1205.2
5050 200 -1205.3
5100 200 -1205.4
5150 200 -1205.4
5200 200 -1205.5
5250 200 -1205.6
5300 200 -1205.6
5350 200 -1205.7
5400 200 -1205.6
5450 200 -1205.6
5500 200 -1205.5
5550 200 -1205.5
5600 200 -1205.4
5650 200 -1205.4
5700 200 -1205.3
200 210 -350.6
250 210 -349.4
300 210 -348.1
350 210 -346.9
400 210 -345.6
450 210 -344.4
500 210 -343.1
550 210 -341.9
600 210 -341.8
650 210 -352.4
700 210 -362.9
750 210 -373.5
800 210 -384.1
850 210 -394.6
900 210 -405.2
950 210 -415.8
1000 210 -426.3
1050 210 -437.7
1100 210 -449.1
1150 210 -460.5
1200 210 -471.9
1250 210 -483.3
1300 210 -494.7
1350 210 -506.1
1400 210 -517.7
1450 210 -529.4
1500 210 -541.1
1550 210 -552.8
1600 210 -564.5
1650 210 -576.2
1700 210 -587.9
1750 210 -599.6
1800 210 -611.2
1850 210 -622.7
1900 210 -634.2
1950 210 -645.8
2000 210 -657.3
2050 210 -668.8
2100 210 -680.4
2150 210 -692.1
2200 210 -704.0
2250 210 -715.9
2300 210 -727.8
2350 210 -739.6
2400 210 -751.5
2450 210 -763.4
2500 210 -775.3
2550 210 -787.1
2600 210 -799.0
2650 210 -810.8
2700 210 -822.7
2750 210 -834.5
2800 210 -846.4
2850 210 -858.2
2900 210 -869.9
2950 210 -881.6
3000 210 -893.3
3050 210 -905.0
3100 210 -916.7
3150 210 -928.3
3200 210 -940.0
3250 210 -951.9
3300 210 -964.0
3350 210 -976.0
3400 210 -988.1
3450 210 -1000.1
3500 210 -1012.2
3550 210 -1024.2
3600 210 -1036.2
3650 210 -1047.9
3700 210 -1059.7
3750 210 -1071.4
3800 210 -1083.2
3850 210 -1094.9
3900 210 -1106.7
3950 210 -1118.4
4000 210 -1130.4
4050 210 -1142.3
4100 210 -1154.3
4150 210 -1166.3
4200 210 -1178.2
4250 210 -1190.2
4300 210 -1202.1
4350 210 -1205.3
4400 210 -1205.4
4450 210 -1205.4
4500 210 -1205.5
4550 210 -1205.6
4600 210 -1205.6
4650 210 -1205.5
4700 210 -1205.5
4750 210 -1205.4
4800 210 -1205.4
4850 210 -1205.3
4900 210 -1205.3
4950 210 -1205.2
5000 210 -1205.2
5050 210 -1205.3
5100 210 -1205.4
5150 210 -1205.4
5200 210 -1205.5
5250 210 -1205.6
5300 210 -1205.6
5350 210 -1205.7
5400 210 -1205.6
5450 210 -1205.6
5500 210 -1205.5
5550 210 -1205.5
5600 210 -1205.4
5650 210 -1205.4
5700 210 -1205.3
200 220 -350.7
250 220 -349.5
300 220 -348.2
350 220 -347.0
400 220 -345.7
450 220 -344.5
500 220 -343.2
550 220 -342.0
600 220 -341.9
650 220 -352.5
700 220 -363.0
750 220 -373.6
800 220 -384.2
850 220 -394.7
900 220 -405.3
950 220 -415.9
1000 220 -426.3
1050 220 -437.7
1100 220 -449.1
1150 220 -460.5
1200 220 -471.9
1250 220 -483.3
1300 220 -494.7
1350 220 -506.1
1400 220 -517.7
1450 220 -529.4
1500 220 -541.1
1550 220 -552.8
1600 220 -564.5
1650 220 -576.2
1700 220 -587.9
1750 220 -599.5
1800 220 -611.2
1850 220 -622.7
1900 220 -634.2
1950 220 -645.8
2000 220 -657.3
2050 220 -668.9
2100 220 -680.4
2150 220 -692.1
2200 220 -704.0
2250 220 -715.9
2300 220 -727.8
2350 220 -739.7
2400 220 -751.5
2450 220 -763.4
2500 220 -775.3
2550 220 -787.1
2600 220 -799.0
2650 220 -810.8
2700 220 -822.7
2750 220 -834.5
2800 220 -846.4
2850 220 -858.2
2900 220 -869.9
2950 220 -881.6
3000 220 -893.3
3050 220 -905.0
3100 220 -916.7
3150 220 -928.3
3200 220 -940.0
3250 220 -951.9
3300 220 -964.0
3350 220 -976.0
3400 220 -988.1
3450 220 -1000.1
3500 220 -1012.2
3550 220 -1024.2
3600 220 -1036.2
3650 220 -1047.9
3700 220 -1059.7
3750 220 -1071.4
3800 220 -1083.2
3850 220 -1094.9
3900 220 -1106.7
3950 220 -1118.4
4000 220 -1130.4
4050 220 -1142.4
4100 220 -1154.3
4150 220 -1166.3
4200 220 -1178.2
4250 220 -1190.2
4300 220 -1202.2
4350 220 -1205.3
4400 220 -1205.4
4450 220 -1205.4
4500 220 -1205.5
4550 220 -1205.6
4600 220 -1205.6
4650 220 -1205.6
4700 220 -1205.5
4750 220 -1205.4
4800 220 -1205.4
4850 220 -1205.3
4900 220 -1205.3
4950 220 -1205.2
5000 220 -1205.2
