200 200 -354.0
250 200 -352.7
300 200 -351.4
350 200 -350.1
400 200 -348.8
450 200 -347.5
500 200 -346.1
550 200 -344.8
600 200 -344.0
650 200 -354.8
700 200 -365.7
750 200 -376.5
800 200 -387.3
850 200 -398.1
900 200 -409.0
950 200 -419.8
1000 200 -430.6
1050 200 -442.2
1100 200 -453.9
1150 200 -465.5
1200 200 -477.2
1250 200 -488.8
1300 200 -500.5
1350 200 -512.1
1400 200 -523.9
1450 200 -535.7
1500 200 -547.6
1550 200 -559.4
1600 200 -571.3
1650 200 -583.1
1700 200 -595.0
1750 200 -606.8
1800 200 -618.8
1850 200 -630.8
1900 200 -642.8
1950 200 -654.8
2000 200 -666.7
2050 200 -678.7
2100 200 -690.7
2150 200 -702.8
2200 200 -715.0
2250 200 -727.1
2300 200 -739.3
2350 200 -751.5
2400 200 -763.6
2450 200 -775.8
2500 200 -788.0
2550 200 -800.1
2600 200 -812.3
2650 200 -824.5
2700 200 -836.6
2750 200 -848.8
2800 200 -860.9
2850 200 -873.1
2900 200 -885.1
2950 200 -897.2
3000 200 -909.2
3050 200 -921.2
3100 200 -933.3
3150 200 -945.3
3200 200 -957.3
3250 200 -969.5
3300 200 -981.9
3350 200 -994.3
3400 200 -1006.6
3450 200 -1019.0
3500 200 -1031.4
3550 200 -1043.8
3600 200 -1056.1
3650 200 -1068.1
3700 200 -1080.2
3750 200 -1092.2
3800 200 -1104.3
3850 200 -1116.3
3900 200 -1128.3
3950 200 -1140.4
4000 200 -1152.6
4050 200 -1164.9
4100 200 -1177.2
4150 200 -1189.5
4200 200 -1201.7
4250 200 -1214.0
4300 200 -1226.3
4350 200 -1230.2
4400 200 -1230.2
4450 200 -1230.2
4500 200 -1230.2
4550 200 -1230.2
4600 200 -1230.2
4650 200 -1230.2
4700 200 -1230.2
4750 200 -1230.2
4800 200 -1230.3
4850 200 -1230.3
4900 200 -1230.3
4950 200 -1230.3
5000 200 -1231.1
5050 200 -1232.5
5100 200 -1233.8
5150 200 -1235.2
5200 200 -1236.6
5250 200 -1238.0
5300 200 -1239.4
5350 200 -1240.6
5400 200 -1239.2
5450 200 -1237.8
5500 200 -1236.5
5550 200 -1235.1
5600 200 -1233.7
5650 200 -1232.3
5700 200 -1230.9
200 210 -354.1
250 210 -352.8
300 210 -351.5
350 210 -350.2
400 210 -348.9
450 210 -347.5
500 210 -346.2
550 210 -344.9
600 210 -344.1
650 210 -354.9
700 210 -365.7
750 210 -376.6
800 210 -387.4
850 210 -398.2
900 210 -409.1
950 210 -419.9
1000 210 -430.6
1050 210 -442.2
1100 210 -453.9
1150 210 -465.5
1200 210 -477.2
1250 210 -488.8
1300 210 -500.5
1350 210 -512.1
1400 210 -523.9
1450 210 -535.7
1500 210 -547.6
1550 210 -559.4
1600 210 -571.3
1650 210 -583.1
1700 210 -595.0
1750 210 -606.8
1800 210 -618.8
1850 210 -630.8
1900 210 -642.8
1950 210 -654.8
2000 210 -666.7
2050 210 -678.7
2100 210 -690.7
2150 210 -702.8
2200 210 -715.0
2250 210 -727.1
2300 210 -739.3
2350 210 -751.5
2400 210 -763.6
2450 210 -775.8
2500 210 -788.0
2550 210 -800.1
2600 210 -812.3
2650 210 -824.5
2700 210 -836.6
2750 210 -848.8
2800 210 -860.9
2850 210 -873.1
2900 210 -885.1
2950 210 -897.2
3000 210 -909.2
3050 210 -921.2
3100 210 -933.3
3150 210 -945.3
3200 210 -957.3
3250 210 -969.5
3300 210 -981.9
3350 210 -994.3
3400 210 -1006.6
3450 210 -1019.0
3500 210 -1031.4
3550 210 -1043.8
3600 210 -1056.1
3650 210 -1068.1
3700 210 -1080.2
3750 210 -1092.2
3800 210 -1104.3
3850 210 -1116.3
3900 210 -1128.3
3950 210 -1140.4
4000 210 -1152.6
4050 210 -1164.9
4100 210 -1177.2
4150 210 -1189.5
4200 210 -1201.7
4250 210 -1214.0
4300 210 -1226.3
4350 210 -1230.2
4400 210 -1230.2
4450 210 -1230.2
4500 210 -1230.2
4550 210 -1230.2
4600 210 -1230.2
